Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Troy Caupain,SG,ORL,@ DEN,15,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG,IND,vs SAS,22,105.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,1,0.00,
Caleb Swanigan,PF,POR,@ GSW,24,108.75,3000,0,15.9,9.4,0.4,0.87,31.45,16.12,7.97,0,18.1,3.7,10.8,0.00,0.00,0.00,100,,15,0,,3,2.75,0.9
Isaiah Briscoe,PG,ORL,@ DEN,15,101.50,3000,0,10.6,3.9,1.1,0.53,18.69,23.53,5.30,0,11.9,1.7,7.4,0.00,0.00,0.00,100,,0,0,,6,5.50,1.8
Royce O'Neale,SF,UTA,@ LAL,22,109.50,3000,0,19.8,9.0,0.9,0.61,21.94,13.50,5.71,5.4,15.1,3.4,14.7,14.39,8.37,8.37,100,,37,2.8,,26,15.75,5.3
Tony Bradley,C,UTA,@ LAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ LAL,30,109.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ TOR,4,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,PF,IND,vs SAS,17,105.00,3000,0,10.6,4.0,0.4,0.65,23.03,17.09,3.12,3.42,16.8,2.0,6.2,7.21,4.36,4.36,100,,22,1.5,,15,14.75,4.9
PJ Dozier,PG,BOS,@ ATL,23,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,vs BOS,5,108.25,3000,0,0,0.5,0.0,0.06,2.25,0.00,0.00,0,18.9,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ ATL,16,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs PHX,29,122.75,3000,0,11.5,6.5,0.5,1.00,36.00,17.55,5.75,0,19.3,2.0,6.5,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,@ OKC,11,111.25,3000,0,17.1,3.8,1.0,0.52,18.62,14.67,5.12,5.71,12.6,2.0,7.3,14.00,6.87,6.87,100,,0,2.3,,19,13.75,4.6
Robert Williams,C,BOS,@ ATL,17,115.25,3000,0,9.9,4.4,0.3,1.26,45.00,41.43,4.94,0,12.2,0.5,3.5,0.00,0.00,0.00,100,,0,0,,9,9.75,3.3
Joe Chealey,PG,CHA,@ OKC,11,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ OKC,11,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ ATL,27,115.25,3000,0,3.5,5.1,0.8,0.85,30.38,39.26,1.73,0,30.4,2.5,6.0,0.00,0.00,0.00,100,,66,0,,7,6.00,2
Anfernee Simons,SG,POR,@ GSW,7,108.75,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ GSW,7,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs WAS,29,120.25,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jared Terrell,PG,MIN,@ BKN,20,111.50,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,@ BKN,20,111.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ BKN,2,111.50,3000,0,8.6,4.5,0.5,0.69,24.69,30.50,4.28,0,21.1,2.0,6.5,0.00,0.00,0.00,100,,5,0,,,,
Jacob Evans III,SG,GSW,vs POR,22,109.75,3000,0.1,8.7,3.2,0.9,0.52,18.73,23.45,2.44,4.95,10.2,1.4,6.2,7.60,3.79,3.79,100,,24,1.3,,3,0.00,
Marcus Derrickson,SF,GSW,vs POR,12,109.75,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,@ IND,2,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,@ CHI,19,108.00,3000,0,12.6,3.8,0.0,0.52,18.93,14.29,4.06,3.06,5.8,1.5,7.3,7.70,4.48,4.48,100,,0,1.5,,,,
Yante Maten,PF,MIA,@ CHI,30,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,@ IND,2,103.00,3000,0,8.9,5.1,0.4,0.85,30.83,25.36,4.46,0,16.8,1.9,6.0,0.00,0.00,0.00,100,,13,0,,1,0.00,
Trevon Bluiett,PG,NOP,@ NYK,16,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,@ NYK,19,121.75,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs MIA,25,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,vs ORL,24,109.50,3000,0,7,3.4,0.5,0.97,35.36,18.12,3.52,0,20.3,1.5,3.5,0.00,0.00,0.00,100,,0,0,,5,1.00,0.3
Jarred Vanderbilt,SF/PF,DEN,vs ORL,24,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs ORL,27,109.50,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,5,6.25,2.1
Michael Porter Jr.,SF/PF,DEN,vs ORL,24,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs UTA,5,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs UTA,30,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,20.9,1.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,vs UTA,9,111.50,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,vs UTA,5,111.50,3000,0,8.3,5.1,1.1,0.52,18.69,11.90,4.17,0,12.7,2.3,9.8,0.00,0.00,0.00,100,,18,0,,,,
Elie Okobo,PG,PHX,@ MIL,4,109.75,3000,0,18.8,11.8,2.3,0.78,28.08,14.07,9.38,0,19.7,5.5,15.1,0.00,0.00,0.00,100,,21,0,,,,
Melvin Frazier,SF,ORL,@ DEN,15,101.50,3000,0,0.5,-0.3,0.0,-0.05,-1.64,1.80,0.25,0,8.5,0.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs CLE,10,115.25,3000,0,8.9,5.3,0.3,0.78,27.88,15.88,4.45,0,12.4,1.8,6.8,0.00,0.00,0.00,100,,16,0,,,,
Shake Milton,PG,PHI,vs CLE,10,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,vs CLE,10,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,@ TOR,9,110.25,3000,0,7.8,5.2,0.4,1.02,36.44,15.15,3.89,0,31.2,2.0,5.1,0.00,0.00,0.00,100,,25,0,,,,
George King,SF,PHX,@ MIL,4,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,@ MIL,27,109.75,3000,0,13.6,8.0,0.5,0.74,26.79,13.39,6.81,0,12.0,3.5,10.8,0.00,0.00,0.00,100,,15,0,,,,
Jaylen Adams,PG,ATL,vs BOS,1,108.25,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Grayson Allen,SG,UTA,@ LAL,6,109.50,3000,0,8.6,5.4,0.4,0.51,18.15,13.43,4.30,0,26.3,4.1,10.6,0.00,0.00,0.00,100,,20,0,,3,1.50,0.5
Vincent Edwards,SF,HOU,@ DET,28,109.25,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,PG/SG,MEM,@ LAC,13,103.25,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,@ LAC,13,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,@ PHI,8,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,vs MEM,1,107.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Donte DiVincenzo,SG,MIL,vs PHX,29,122.75,3000,0,13.4,13.4,1.5,0.74,26.68,10.47,6.69,0,15.5,5.7,18.1,0.00,0.00,0.00,100,,50,0,,,,
Angel Delgado,C,LAC,vs MEM,4,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs PHX,8,122.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,vs HOU,14,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bruce Brown Jr.,SG,DET,vs HOU,25,105.25,3000,0,11.3,6.8,0.3,0.52,18.69,15.43,5.63,0,14.3,3.6,13.0,0.00,0.00,0.00,100,,17,0,,25,17.00,5.7
Zach Lofton,PG,DET,vs HOU,14,105.25,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs HOU,25,105.25,3000,0,0.2,2.9,0.5,0.48,17.25,7.31,0.12,0,23.6,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,vs CHA,20,117.25,3000,0.2,22.6,4.9,0.3,0.83,29.87,32.17,6.41,9.83,15.9,2.5,5.9,11.00,9.77,9.77,100,,0,3.3,,21,17.00,5.7
Tyler Davis,C,OKC,vs CHA,14,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,vs MIN,9,109.50,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,PF,BKN,vs MIN,25,109.50,3000,0,10.7,10.9,0.1,0.93,33.48,11.94,5.36,0,21.3,5.0,11.7,0.00,0.00,0.00,100,,51,0,,,,
Dzanan Musa,SF,BKN,vs MIN,26,109.50,3000,0,5.2,3.0,0.2,0.81,29.05,15.87,2.60,0,33.3,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,vs SAS,23,105.00,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
